Package Name,Reviewer Name,Review,Rating
com.textra,Justin E. Brauer,"Only good experiences with this text app. And if you don't pay for the full version. The ads are minor in that they only show in a small box at the top of the screen when you see all your messages. No big deal Update: I have bought a Fit Bit Versa 4, but Textra is not working with it. Text message are shortened and you can't reply to the text. So not only do I only see a little of the text message but I can't even respond. Which annoys me. Please add this to your backlog.",4
com.textra,Teresa Jo Longhofer,love it.,5
com.textra,Caroline Browning,"Textra is beautiful, feature-rich, and thoughtfully designed, and support is fast and friendly. You can tell the makers care about their product and the user experience. They regularly update the app and continuously improve it, and I feel users have a voice. Bugs are rare, at least for me. Honestly, Textra is a major reason I don't consider going back to an iPhone. I truly don't know what more you could want from your texting app.",5
com.textra,Carol Lee,"Easy to use, works well!",5
com.textra,MTP W,"Good, needs improvement. Love the ability to customize, etc. However there is a communication issue. Takes close to 5 mins for a message to come thru after my wife received it in our group text. I tried 2 old message apps and there was no delay, just on this one.",3
com.textra,Mike Dickinson,"I seem to be experiencing issues when dealing with larger text groups while connected to WiFi (transmission errors out promoting for resend). Don't know if this is WiFi issue or recent Textra update. One of the only text app that allows locking of individual texts in a thread, so you can delete the rest (other apps it's all or nothing). Strange this isn't standard everywhere. The ability to ""like"" text messages is awesome, just can't do it to photos.",5
com.textra,A Google user,"UPDATE 2023: I gave this 5 stars back in 2018 when I first replaced the default app on my new phone with Textra. And I'm still giving it 5 stars. What I love most are the customization options. I have specific notification tones for the people I hear from regularly. But I also have specific tones for the texts I get from Amazon, UPS delivery, from my credit card when there's a charge over $50, and deposits to and withdrawals from my bank accounts. I love and use the color options, too.",5
com.textra,Anthony Ellis,"Please help, I love this App, used it for years now but after installing the update last night it now no longer works, something about Google play. Such a shame as its been floorless. Tried re installing and thought that worked for a bit as soon as the messages were optomised it started to crash again.",1
com.textra,Mike Slavin,This was the only messaging app for Samsung S21+ that I could get message reactions working. Nice job!,5
com.textra,Joel Johnson,great personalization options.,5
com.textra,Cunning Linguist,"Great customizable sms app. Only thing i wish it did was give an option to archive a message instead of deleting them. It is supposed to have an undelete function but i cant find it when i need it. Besides that, great app!",5
com.textra,Samuel Bediako-Sarpong,"Great app. Download it and you won't have any regrets. Keep it up, developers. Bravo!",5
com.textra,Robbie s.u.a.y,"Love this app, easily one of the coolest 3rd party text apps, however, amomg the many random problems android seems to give the textra team a headache over, on miui global there are many 2fa texts that i never recieve, if its from any RANDOMLY generated 2fa number i do not recieve them, i brought this to the devs attention almost a year ago and had to switch back to google since, coming back it would seem it still isnt resolved, however i love the app enough i just switch as i need, i dream tho.",3
com.textra,Jay AriÃ±o,This and chompSMS should have been two of the best sms apps ever had they not both crashed all the time no end on my device. Must be device compatibility issue. Had to shift app. Will check again sometime if fix is handed.,5
com.textra,Mis Chevious,"Getting a error message ""get textra from the play store to continue using this app"". 1. I'm a Pro user. 2. This message started today, have never had a problem yet. 3. I sign out of my Google accounts, & I disable the stock messaging app (Cause Google ðŸ¤®). So it seems I need to be logged into my Google account on Playstore now for Textra to work? 4. Google, you have gone too far, I OWN THIS DEVICE NOT YOU, YOUR NOTHING BUT A NEFARIOUS CLANDESTINE DATA RAPING GLOBOHOMO TECHNOCRACY, F.Y. ðŸ–•ðŸ¼",1
com.textra,Idont Care,Last update had bugs about mms. Keep getting fail notice. Uninstall for now. Update: Google messages installed and no mms errors Obvious it is a problem with Textra. Lower rating 1 star,2
com.textra,O P,When will new emojis be added?,4
com.textra,Island Boy,Crashes after the last update asking for Google play when it's already enabled and running.,1
com.textra,S K,I used this on my BlackBerry Keyone a few years ago. Switched to Iphone and now back to Android. Hate stock Messaging app and Textra is fantastic.,5
com.textra,Beth Gardner,I'm a fan of the easy format. Also has fun features like color schemes.,5
com.textra,Everette R. Webber,"Still 5 stars after over 10 years of using the Textra messaging app. I am currently on version 4.60 with android 11.0 and Textra is at the top of my must have apps list. The support staff has been extremely helpful. (AND it keeps getting better) Thank you, Textra!",5
com.textra,Luke Dunphy,"Switched to android from apple and could not find the right texting app that would display groups properly. Textra works great for groups with android and apple. Very nice app to use, also support is quick to help you navigate the app should there be something you can't find or do.",5
com.textra,Chris Smith,"Started acting up on my S21. Wont receive pictures in texts from my wife's S22 Ultra. At least pics she has taken, downloaded pics send to me fine. Resorted to default messenger app (she also uses messenger) and all is well.",3
